rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,sheet_score,sheet_carry_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_source,weather_url,weather_humidity,weather_precip_pct,weather_temp,ballpark,odds,sheet_barrel_pct,sheet_iso,sheet_ev,sheet_pm_hr,sheet_pm_pa,sheet_pa_pct,sheet_hr_env,sheet_pitcher_split_barrel,sheet_pitcher_split_hr,sheet_note
238,665750,Leody Taveras,BAL,TOR,2026-09-23T17:35:00Z,In Progress,8,Max Scherzer,453286,R,37.4,Longshot,Watch List,Platoon Edge,18.4,45.8,36.6,52.4,75.0,3.4,50.0,,Yes,No,8,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","switch hitter; pitcher baseline 9.9% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,4.65,33.52,88.15,99.067,0.3152,0.1068,0.2592,72.46,25.37,34.14,25.15,6.5,0.1158,9.88,35.68,87.74,0.4291,0.1883,34.44,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.2840&lon=-76.6217,92,58,59,Oriole Park at Camden Yards,,,,,,,,,,,
239,680757,Steven Kwan,CLE,BOS,2026-09-23T23:10:00Z,Pre-Game,1,Sonny Gray,543243,R,37.2,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",2.7,39.4,27.7,93.2,80.0,30.0,50.0,,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 18.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.85,12.93,84.45,92.7428,0.3492,0.0734,0.3219,62.73,0.31,28.09,23.44,5.4,0.0761,7.98,39.16,89.11,0.3936,0.1453,23.2,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3467&lon=-71.0972,57,0,54,Fenway Park,,,,,,,,,,,
240,665750,Leody Taveras,BAL,TOR,2026-09-23T22:35:00Z,Scheduled,8,,,,36.9,Longshot,Watch List,"Projected Lineup, Platoon Edge",18.4,40.2,47.1,47.9,75.0,3.4,50.0,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","switch hitter; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.65,33.52,88.15,99.067,0.3152,0.1068,0.2592,72.46,25.37,34.14,25.15,6.5,0.1158,,,,,,,41 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.2840&lon=-76.6217,92,58,59,Oriole Park at Camden Yards,,,,,,,,,,,
241,669707,Jared Triolo,PIT,STL,2026-09-23T22:40:00Z,Pre-Game,8,Matthew Liberatore,669461,L,36.9,Longshot,Watch List,Platoon Edge,14.2,54.2,28.3,52.4,78.0,0.8,50.0,,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,8,0,"Last 7 games: 1/8, 0 HR","platoon edge; pitcher baseline 9.6% barrel, 24.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.54,34.63,87.18,97.9794,0.3375,0.0957,0.2932,70.83,7.65,37.71,21.31,4.2,0.0849,9.62,41.66,90.18,0.4552,0.1878,28.38,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,87,4,58,PNC Park,,,,,,,,,,,
242,678218,Brandon Valenzuela,TOR,BAL,2026-09-23T17:35:00Z,In Progress,8,Chris Bassitt,605135,R,36.8,Longshot,Watch List,Platoon Edge,26.2,29.3,36.6,52.4,75.0,19.5,50.0,,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,0,"Last 7 games: 4/16, 0 HR","switch hitter; pitcher baseline 6.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.6,37.1,88.1,99.2168,0.373,0.133,0.312,72.6,22.0,43.7,24.0,8.0,0.142,6.05,37.02,87.98,0.407,0.1364,23.77,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.2840&lon=-76.6217,92,58,59,Oriole Park at Camden Yards,,,,,,,,,,,
243,663647,Ke'Bryan Hayes,CIN,ATL,2026-09-23T23:15:00Z,Pre-Game,9,Chris Sale,519242,L,36.7,Longshot,Watch List,Platoon Edge,29.0,23.7,51.9,44.8,78.0,0.0,50.0,,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,11,0,"Last 7 games: 1/11, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.35,40.82,90.14,99.7832,0.3679,0.1278,0.2897,70.89,7.57,29.9,26.66,5.0,0.0822,6.16,35.26,87.69,0.3277,0.1122,25.83,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=33.8907&lon=-84.4677,75,5,77,Truist Park,,,,,,,,,,,
244,665926,Andres Gimenez,TOR,BAL,2026-09-23T22:35:00Z,Scheduled,6,,,,36.6,Longshot,Watch List,Projected Lineup,7.2,41.2,47.1,71.7,60.0,19.5,50.0,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed; order MLB 6 vs RotoWire 8,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.14,25.6,85.6,96.0197,0.34,0.0992,0.2835,68.53,5.07,38.59,23.58,8.4,0.1107,,,,,,,41 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.2840&lon=-76.6217,92,58,59,Oriole Park at Camden Yards,,,,,,,,,,,
245,643376,Danny Jansen,TEX,NYM,2026-09-24T00:05:00Z,Scheduled,8,Nolan McLean,690997,R,36.6,Longshot,Watch List,Projected Lineup,22.7,29.6,58.6,47.9,50.0,27.0,50.0,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,0,"Last 7 games: 6/20, 0 HR","same-side matchup; pitcher baseline 7.0% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.84,34.87,87.67,97.82,0.3185,0.1297,0.2762,69.85,6.6,53.56,29.12,8.4,0.1672,6.95,37.94,88.45,0.3471,0.1239,21.56,67 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=32.7473&lon=-97.0842,41,0,93,Globe Life Field,,,,,,,,,,,
246,800325,Luis Lara,MIL,PHI,2026-09-23T22:40:00Z,Pre-Game,8,Aaron Nola,605400,R,36.4,Longshot,Watch List,"Projected Lineup, Platoon Edge",16.4,45.9,36.8,47.9,75.0,7.0,50.0,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","switch hitter; pitcher baseline 9.1% barrel, 29.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.6,40.9,87.8,98.8423,0.332,0.075,0.294,71.4,17.2,29.9,14.6,1.0,0.084,9.1,41.13,88.77,0.4128,0.1703,27.04,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,84,18,61,Citizens Bank Park,,,,,,,,,,,
247,669364,Xavier Edwards,MIA,CHC,2026-09-23T23:40:00Z,Scheduled,7,Kevin Gausman,592332,R,36.1,Longshot,Watch List,"Projected Lineup, Platoon Edge",8.6,40.5,49.3,59.8,75.0,7.0,50.0,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","switch hitter; pitcher baseline 7.9% barrel, 23.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.48,28.7,86.8,96.5317,0.3488,0.0893,0.3062,67.88,2.4,28.66,21.98,5.1,0.0847,7.87,40.07,88.88,0.407,0.1613,26.02,52 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=41.9484&lon=-87.6553,57,0,60,Wrigley Field,,,,,,,,,,,
248,694497,Evan Carter,TEX,NYM,2026-09-24T00:05:00Z,Scheduled,9,Nolan McLean,690997,R,36.1,Longshot,Watch List,"Projected Lineup, Platoon Edge",19.8,29.6,58.6,40.2,80.0,8.5,50.0,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,17,0,"Last 7 games: 3/17, 0 HR","platoon edge; pitcher baseline 7.0% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.27,34.95,87.33,98.5937,0.3299,0.1169,0.287,71.02,18.07,39.05,27.84,7.8,0.1282,6.95,37.94,88.45,0.3471,0.1239,21.56,67 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=32.7473&lon=-97.0842,41,0,93,Globe Life Field,,,,,,,,,,,
249,703601,Max Clark,DET,WSH,2026-09-23T17:10:00Z,In Progress,6,Richard Lovelady,663992,L,36.0,Longshot,Watch List,No major boost,17.8,34.2,28.1,76.2,50.0,29.7,50.0,,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,0,"Last 7 games: 7/22, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 3.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.3,38.5,87.5,98.3617,0.36,0.085,0.326,73.5,30.6,34.6,26.2,3.0,0.153,8.35,35.23,87.52,0.4319,0.1597,20.0,In From LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3390&lon=-83.0485,68,0,59,Comerica Park,,,,,,,,,,,
250,669134,Luis Campusano,SD,LAD,2026-09-24T02:10:00Z,Scheduled,7,Yoshinobu Yamamoto,808967,R,35.9,Longshot,Watch List,Projected Lineup,19.8,26.8,52.6,59.8,50.0,26.2,50.0,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,1,"Last 7 games: 5/29, 1 HR","same-side matchup; pitcher baseline 6.3% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.81,35.74,87.73,98.3598,0.3025,0.1113,0.292,73.03,30.69,46.98,19.94,5.6,0.1204,6.33,37.11,87.95,0.325,0.1179,22.87,261 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,68,0,75,UNIQLO Field at Dodger Stadium,,,,,,,,,,,
251,805346,Ben Ross,MIN,SF,2026-09-23T19:45:00Z,In Progress,9,Cesar Perdomo,702885,L,35.8,Longshot,Watch List,"Strong Barrel, Platoon Edge",16.5,42.2,40.3,44.8,78.0,7.0,50.0,,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,0,"Last 7 games: 3/18, 0 HR","platoon edge; pitcher baseline 6.3% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.5,25.0,75.7,91.8317,0.207,0.071,0.147,70.5,2.7,37.5,12.5,0.0,0.105,6.3,46.9,90.9,0.432,0.154,29.7,Varies,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=37.7786&lon=-122.3893,80,0,63,Oracle Park,,,,,,,,,,,
252,686681,Michael Massey,KC,CWS,2026-09-23T23:40:00Z,Pre-Game,7,Bryan Hudson,663542,L,35.8,Longshot,Watch List,No major boost,26.9,22.5,32.2,64.3,50.0,45.5,50.0,,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 5.2% barrel, 4.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.26,37.76,88.76,98.661,0.3908,0.1402,0.293,71.36,11.56,49.22,30.1,10.0,0.1348,5.2,37.44,88.7,0.3371,0.1053,25.59,In From RF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0517&lon=-94.4803,67,0,70,Kauffman Stadium,,,,,,,,,,,
253,669326,Bryce Teodosio,LAA,ATH,2026-09-24T01:40:00Z,Scheduled,8,Jeffrey Springs,605488,L,35.6,Longshot,Watch List,"Projected Lineup, Platoon Edge",6.5,45.5,54.4,47.9,78.0,0.0,50.0,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,0,13,0,"Last 7 games: 0/13, 0 HR","platoon edge; pitcher baseline 8.8% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.56,22.82,83.11,96.0283,0.2282,0.0708,0.2024,69.6,3.6,33.84,23.63,0.3,0.0562,8.8,35.34,87.67,0.4394,0.189,32.09,219 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=38.5804&lon=-121.5139,44,0,82,Sutter Health Park,,,,,,,,,,,
254,673490,Ha-Seong Kim,ATL,CIN,2026-09-23T23:15:00Z,Pre-Game,9,Andrew Abbott,671096,L,35.5,Longshot,Watch List,Platoon Edge,10.0,43.9,51.9,44.8,78.0,0.0,50.0,,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,18,0,"Last 7 games: 1/18, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 22.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.24,29.3,86.62,96.3484,0.2482,0.0678,0.2375,71.45,15.21,42.19,26.91,1.5,0.0389,8.14,37.27,89.2,0.4214,0.1667,29.12,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=33.8907&lon=-84.4677,75,5,77,Truist Park,,,,,,,,,,,
255,670032,Nicky Lopez,TEX,NYM,2026-09-24T00:05:00Z,Scheduled,6,Nolan McLean,690997,R,35.3,Longshot,Watch List,"Projected Lineup, Platoon Edge",2.4,29.6,58.6,71.7,80.0,12.0,50.0,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,10,0,"Last 7 games: 2/10, 0 HR","platoon edge; pitcher baseline 7.0% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.0,27.47,84.73,95.2015,0.2648,0.0412,0.2582,66.72,1.24,33.87,12.07,0.7,0.0273,6.95,37.94,88.45,0.3471,0.1239,21.56,67 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=32.7473&lon=-97.0842,41,0,93,Globe Life Field,,,,,,,,,,,
256,663494,Bryan Torres,STL,PIT,2026-09-23T22:40:00Z,Pre-Game,6,Lake Bachar,669199,R,35.0,Longshot,Watch List,"Projected Lineup, Platoon Edge",8.0,41.7,28.3,71.7,80.0,0.0,50.0,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,19,0,"Last 7 games: 1/19, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,3.2,26.8,86.9,95.8294,0.335,0.102,0.288,65.9,1.1,48.0,23.6,4.0,0.105,8.67,36.67,89.25,0.3794,0.1689,31.5,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,87,4,58,PNC Park,,,,,,,,,,,
257,670231,John Rave,KC,CWS,2026-09-23T23:40:00Z,Pre-Game,8,Bryan Hudson,663542,L,35.0,Longshot,Watch List,No major boost,30.5,22.5,32.2,52.4,50.0,39.8,50.0,,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,1,"Last 7 games: 5/19, 1 HR","same-side matchup; pitcher baseline 5.2% barrel, 4.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.44,37.34,88.23,100.0905,0.3707,0.1402,0.3083,73.97,38.74,44.1,24.5,5.4,0.1824,5.2,37.44,88.7,0.3371,0.1053,25.59,In From RF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.0517&lon=-94.4803,67,0,70,Kauffman Stadium,,,,,,,,,,,
258,664702,Myles Straw,TOR,BAL,2026-09-23T22:35:00Z,Scheduled,8,,,,34.6,Longshot,Watch List,Projected Lineup,9.3,41.2,47.1,47.9,60.0,32.0,50.0,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,18,0,Contact streak: 6/18 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.13,26.12,86.43,95.6934,0.3517,0.0997,0.2957,68.12,4.75,34.4,27.25,3.3,0.1057,,,,,,,41 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.2840&lon=-76.6217,92,58,59,Oriole Park at Camden Yards,,,,,,,,,,,
259,663968,Jake Mangum,PIT,STL,2026-09-23T22:40:00Z,Pre-Game,9,Matthew Liberatore,669461,L,34.6,Longshot,Watch List,Platoon Edge,7.2,52.7,28.3,44.8,75.0,30.3,50.0,,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","switch hitter; pitcher baseline 9.6% barrel, 24.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.49,29.48,86.25,96.8073,0.336,0.0857,0.2851,67.72,4.5,28.28,16.33,4.4,0.0853,9.62,41.66,90.18,0.4552,0.1878,28.38,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,87,4,58,PNC Park,,,,,,,,,,,
260,655316,Andruw Monasterio,BOS,CLE,2026-09-23T23:10:00Z,Pre-Game,9,Foster Griffin,656492,L,34.6,Longshot,Watch List,"Projected Lineup, Platoon Edge",22.3,40.8,27.7,40.2,78.0,0.0,50.0,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,0,15,0,"Last 7 games: 0/15, 0 HR","platoon edge; pitcher baseline 8.5% barrel, 23.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.28,33.07,87.56,97.3348,0.3602,0.1299,0.2877,69.24,3.29,39.85,31.55,5.4,0.1502,8.5,37.4,88.0,0.414,0.155,25.3,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3467&lon=-71.0972,57,0,54,Fenway Park,,,,,,,,,,,
261,701675,Nathan Church,STL,PIT,2026-09-23T22:40:00Z,Pre-Game,8,Lake Bachar,669199,R,34.5,Longshot,Watch List,"Projected Lineup, Platoon Edge",14.4,41.7,28.3,47.9,80.0,18.0,50.0,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,4.57,33.38,86.62,97.4673,0.335,0.1053,0.275,69.46,8.13,34.5,21.95,7.3,0.1067,8.67,36.67,89.25,0.3794,0.1689,31.5,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,87,4,58,PNC Park,,,,,,,,,,,
262,702222,Justin Crawford,PHI,MIL,2026-09-23T22:40:00Z,Pre-Game,9,Logan Henderson,701656,R,34.4,Longshot,Watch List,Platoon Edge,10.8,38.7,36.8,44.8,80.0,36.0,50.0,,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 10.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,1.8,35.2,87.1,98.1195,0.325,0.07,0.283,69.2,6.1,29.0,16.1,3.0,0.093,8.81,36.58,88.8,0.3597,0.1477,31.84,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,84,18,61,Citizens Bank Park,,,,,,,,,,,
263,665828,Oswaldo Cabrera,CIN,ATL,2026-09-23T23:15:00Z,Pre-Game,7,Chris Sale,519242,L,34.1,Longshot,Watch List,Platoon Edge,13.3,22.7,51.9,64.3,75.0,0.0,50.0,,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,0,12,0,"Last 4 games: 0/12, 0 HR","switch hitter; pitcher baseline 6.2% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.0,36.6,89.45,97.684,0.1948,0.0323,0.1692,68.57,0.48,38.76,4.29,0.3,0.0195,6.16,35.26,87.69,0.3277,0.1122,25.83,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=33.8907&lon=-84.4677,75,5,77,Truist Park,,,,,,,,,,,
264,670764,Taylor Walls,TB,NYY,2026-09-23T23:05:00Z,Pre-Game,9,Gerrit Cole,543037,R,33.8,Longshot,Watch List,"Projected Lineup, Platoon Edge",5.5,47.5,45.2,40.2,75.0,15.3,50.0,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,0,"Last 7 games: 4/18, 0 HR","switch hitter; pitcher baseline 8.7% barrel, 21.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.22,23.18,85.95,95.5007,0.274,0.0773,0.254,68.35,2.06,38.68,28.49,2.6,0.0801,8.7,45.2,90.9,0.406,0.153,27.0,In From LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.8296&lon=-73.9262,55,0,64,Yankee Stadium,,,,,,,,,,,
265,690984,Petey Halpin,CLE,BOS,2026-09-23T23:10:00Z,Pre-Game,8,Sonny Gray,543243,R,33.8,Longshot,Watch List,Platoon Edge,7.5,39.4,27.7,52.4,80.0,46.5,50.0,,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,13,1,"Last 7 games: 4/13, 1 HR","platoon edge; pitcher baseline 8.0% barrel, 18.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.92,18.13,81.59,93.5803,0.3143,0.0938,0.286,70.29,5.39,39.99,31.51,2.8,0.0735,7.98,39.16,89.11,0.3936,0.1453,23.2,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3467&lon=-71.0972,57,0,54,Fenway Park,,,,,,,,,,,
266,641680,Jonah Heim,ATH,LAA,2026-09-24T01:40:00Z,Scheduled,8,Walbert Ureña,700712,R,33.5,Longshot,Watch List,"Projected Lineup, Platoon Edge",21.3,17.7,54.4,47.9,75.0,0.0,50.0,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","switch hitter; pitcher baseline 5.4% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.1,32.68,87.54,97.6274,0.3544,0.1319,0.2802,69.84,9.52,40.14,27.06,12.4,0.1505,5.4,35.6,87.1,0.313,0.106,21.8,219 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=38.5804&lon=-121.5139,44,0,82,Sutter Health Park,,,,,,,,,,,
